2-FAL,DP,Condition
2.741081320324663,405.8673272391352,Very Poor
2.049462625230205,270.9982250283492,Very Poor
1.5143641321374306,350.06090613580216,Very Poor
8.313242599779999,408.8792817256005,Very Poor
5.194991192232432,439.537035577281,Very Poor
9.42290460776034,412.7154744867047,Very Poor
6.843306717458752,310.4307160705961,Very Poor
7.970832738639547,357.9568741490249,Very Poor
6.010640671462953,333.4542492104321,Very Poor
4.98567249952149,435.9883399737456,Very Poor
1.9254271530393732,293.25750081783247,Very Poor
8.994132821494087,283.0545971434612,Very Poor
7.79922830457997,443.8881546042585,Very Poor
3.744127499129517,426.98163118325556,Very Poor
8.729306968393486,283.40245886387834,Very Poor
2.726638667026342,375.44451733723236,Very Poor
9.55287927903763,427.37295726909895,Very Poor
4.274508817779494,338.77813491644525,Very Poor
5.12684980543704,449.2710718181788,Very Poor
5.0537343781485315,444.9853264639954,Very Poor
2.1820572077966958,403.79960425348975,Very Poor
6.112580870583036,324.90962887294137,Very Poor
6.8674164607389745,306.202388984734,Very Poor
1.7463816965145575,325.8318030226785,Very Poor
7.867160348362618,330.64859901657985,Very Poor
5.749837234049587,303.80916901229216,Very Poor
1.1673295414745335,287.84054905912376,Very Poor
9.883345738387135,355.72820600865873,Very Poor
6.805105883724002,342.60280962100353,Very Poor
5.02368559444896,354.71786117028574,Very Poor
5.271819875633048,372.96213022399246,Very Poor
2.137135751486513,328.5441599128309,Very Poor
9.38822695763458,358.6641898572808,Very Poor
7.047022093506333,264.19941128477467,Very Poor
3.7039180432033842,252.95269315808727,Very Poor
8.396246199536364,266.80655475773756,Very Poor
7.486558961952459,293.2701785957956,Very Poor
1.2111396299623087,342.0148526264974,Very Poor
6.0984111179322325,306.55266675745656,Very Poor
7.46360212402783,314.04760096601126,Very Poor
1.5571474575259436,344.01093223822335,Very Poor
8.436610029240757,371.45222149979577,Very Poor
1.0946417932028367,395.5189472707409,Very Poor
2.6585176047765673,361.2465216343169,Very Poor
4.198621221426243,261.9851769370441,Very Poor
9.720413837447419,404.33700906536035,Very Poor
9.135222273608187,405.8208608138098,Very Poor
8.86823931126943,323.6263662824239,Very Poor
3.714547284073698,324.88217573076133,Very Poor
9.566184816142941,309.9103788417914,Very Poor
6.203281818533613,392.2325151056608,Very Poor
6.677582708638555,345.38199288471,Very Poor
8.47193669120233,448.4301341761818,Very Poor
6.551670598571858,341.9451510783655,Very Poor
1.361554715683515,363.3224709675493,Very Poor
9.666677487181602,324.62731962139077,Very Poor
1.4564033149338258,381.57939816580244,Very Poor
7.129964132772052,427.74224929391715,Very Poor
8.19654677962366,292.31965781117333,Very Poor
8.602122224735732,403.4158261952874,Very Poor
1.4879493567956903,314.92653027646514,Very Poor
8.92630099928789,263.29404793230646,Very Poor
5.534025711499409,298.73741870687064,Very Poor
2.24719853786545,320.7065058763925,Very Poor
7.618336542450631,278.91342888308117,Very Poor
9.728819038068668,357.7168120649454,Very Poor
9.30911155509146,312.84524995227076,Very Poor
9.616544960589856,387.6893390325406,Very Poor
2.0700142567389768,415.2182221682083,Very Poor
4.994327477977334,391.09375727629396,Very Poor
8.957678927580627,350.9201326702314,Very Poor
9.927739228046995,250.0071216270361,Very Poor
5.081549885333186,448.23983281156654,Very Poor
7.915095829410721,423.43970745422786,Very Poor
6.479487435789556,449.7098035535257,Very Poor
9.434027593644661,355.0928161081323,Very Poor
9.221498442616445,438.57189619551497,Very Poor
4.297910898007867,412.68451847822655,Very Poor
4.666973028612445,287.2163108509854,Very Poor
8.07327261481495,271.40719847188205,Very Poor
2.826657088892944,345.5819752608627,Very Poor
3.5476142150431937,410.63316815271884,Very Poor
6.853890763354506,311.05526607928607,Very Poor
4.587240285297822,416.7773641143948,Very Poor
2.6078561040438433,308.61110676190117,Very Poor
9.252422187417578,396.32935198684413,Very Poor
7.953797689325416,361.1723524488973,Very Poor
6.195335674114109,412.72468626896864,Very Poor
2.3361186434467105,270.0164943120811,Very Poor
7.042772566010977,298.62060482278605,Very Poor
7.736279530862593,305.3944669856561,Very Poor
7.578683549485648,408.10873486760363,Very Poor
3.38949765500005,372.4994490937238,Very Poor
7.546906300350325,279.02273444340085,Very Poor
9.976164702195584,392.44944008941866,Very Poor
2.3231341857451624,435.30431241366614,Very Poor
7.083475374446747,336.59171920803016,Very Poor
6.596383975858953,442.28142250697744,Very Poor
9.38165422515362,353.43325948797315,Very Poor
2.522791185122684,376.0002991740254,Very Poor
4.321103601553009,433.1182760133213,Very Poor
1.1033043893881962,336.1463449265617,Very Poor
8.853222256344122,348.7450911122115,Very Poor
6.733540809548862,355.6155932898432,Very Poor
7.624939849568268,438.03640261605756,Very Poor
5.716655883175074,426.46179747955233,Very Poor
8.818971803997742,429.77799307446014,Very Poor
4.096574816561878,313.4709595277,Very Poor
2.630155692837694,340.15767372559714,Very Poor
8.900310191308513,430.1634468722427,Very Poor
2.869913473741877,369.13766652671063,Very Poor
7.298475509196833,291.7154667288231,Very Poor
2.455041407766841,317.94792135044776,Very Poor
9.592294596094973,437.8892592796169,Very Poor
6.166895377915187,276.9701190836105,Very Poor
9.658622146773359,267.51653243769374,Very Poor
7.052054615827319,270.8486655559523,Very Poor
5.709207066323886,278.8918258137765,Very Poor
4.0822328462535555,338.01959676837106,Very Poor
4.349184602292121,272.4325510379648,Very Poor
2.8224172952777913,303.4730333999556,Very Poor
6.064712216450726,448.6949468801949,Very Poor
6.162769053292483,424.30652780875903,Very Poor
5.808623217104844,317.6643923847932,Very Poor
4.477913062076918,371.3295126624997,Very Poor
8.235773597462359,280.9567266862409,Very Poor
6.914721207872889,439.2219045849664,Very Poor
8.432657636165185,288.1964637924806,Very Poor
3.484857957946204,292.5546994038683,Very Poor
5.141721797174758,353.97257583099673,Very Poor
6.624950786613502,366.518032936171,Very Poor
1.9108891386379865,381.2152345491602,Very Poor
5.33381814676871,426.59169991984146,Very Poor
8.695107420617745,273.2191287591888,Very Poor
8.016117737660323,257.3717986627271,Very Poor
7.700921771639251,418.1692410765196,Very Poor
8.85515335429766,266.94423847747356,Very Poor
6.859049973992668,333.1135656545762,Very Poor
3.252224917920982,339.3107119569385,Very Poor
8.088269210943437,436.85011133554303,Very Poor
7.573007385938983,352.5889482248347,Very Poor
2.08904006602053,374.95943894376774,Very Poor
5.234112088633526,416.9600934710076,Very Poor
2.527849263947487,399.77667912926466,Very Poor
8.401730802648865,412.4282049603108,Very Poor
1.7159425269898145,443.4440709270316,Very Poor
4.273707633173803,379.41935497443296,Very Poor
6.041293881289905,320.4249571911535,Very Poor
5.9047231367058695,295.71185781998736,Very Poor
2.045781942091822,418.0305429154188,Very Poor
9.48618680378608,367.9795628002795,Very Poor
3.8632325755017516,287.27513201716397,Very Poor
9.815315372750469,264.3812365888472,Very Poor
6.932302195018133,447.9808724419895,Very Poor
6.04284538445161,436.84162585947587,Very Poor
8.399114231269737,346.92743844745564,Very Poor
6.615413079102795,383.69572658619677,Very Poor
1.561607538282892,378.4483025882861,Very Poor
2.2035436079537107,338.7119501980763,Very Poor
2.745290048166091,291.034423068056,Very Poor
3.55514207251516,397.6447359308751,Very Poor
3.12817738442715,345.42609993239597,Very Poor
2.105684088572083,361.79160661000975,Very Poor
7.543974718694411,268.83507869016915,Very Poor
8.666899152991771,280.95948230741783,Very Poor
1.633047563092076,296.9708958583674,Very Poor
2.455986164730768,304.2163053450057,Very Poor
5.307510528361899,356.3006224511345,Very Poor
4.323898197563311,391.84691128736677,Very Poor
6.058720204703701,374.1566953384986,Very Poor
2.1116013932277395,257.3147762388177,Very Poor
8.132241443487256,388.805234909765,Very Poor
5.139674280974537,297.05023739446807,Very Poor
3.8498276992731926,311.6782903823243,Very Poor
1.9810930670260087,368.7453004350606,Very Poor
7.4760776858872084,345.3320716742663,Very Poor
5.4914347637501475,361.9449738227275,Very Poor
9.003885682891013,341.0432748226094,Very Poor
4.294401527918316,315.2294008597895,Very Poor
1.2626700143747915,318.7284099833827,Very Poor
9.505796030638646,314.9853419218464,Very Poor
9.555501667576943,348.8862118039898,Very Poor
8.312662292575652,360.21419486956484,Very Poor
4.540922953474984,309.4948418907616,Very Poor
8.753588797901582,303.74227411092977,Very Poor
9.822213960888709,302.1328623764926,Very Poor
3.0463346843674777,348.4990131507363,Very Poor
2.7469582898369187,413.36660204664577,Very Poor
5.984076744245261,297.0060655692817,Very Poor
8.726617793431064,359.66108764764215,Very Poor
1.4514295003401294,389.63686086717206,Very Poor
4.940952199922121,252.93204115476104,Very Poor
7.457127224477125,338.12995632834725,Very Poor
1.5973486662263299,438.75930390476196,Very Poor
3.272139613020914,350.51428235678213,Very Poor
5.565684283205932,350.1150303383507,Very Poor
1.5773769648546296,430.82374438823507,Very Poor
7.933941354625031,348.68189561796345,Very Poor
8.094451270423946,250.98972032599326,Very Poor
4.494064472991928,296.110120652875,Very Poor
9.731499897825081,407.63009790373377,Very Poor
6.599715832914055,440.9284940670903,Very Poor
2.6615549502639486,374.8259297095147,Very Poor
7.976625462453232,269.10848288506577,Very Poor
2.198795861865271,446.3443459851946,Very Poor
2.6789170980765205,265.55924214126605,Very Poor
1.9866079053017707,386.38313031354187,Very Poor
7.559722841047623,429.4355917966791,Very Poor
2.972739314860031,448.4973957865169,Very Poor
1.9887000071305456,332.92712295679024,Very Poor
7.241121705428495,387.2775763203321,Very Poor
7.267794623639847,398.66669402685943,Very Poor
4.7670528857837144,388.9707576179412,Very Poor
2.7735083905100177,434.72207959345803,Very Poor
6.983757638367196,270.9088967058728,Very Poor
7.953561049276061,404.34502276089904,Very Poor
9.386923999567308,340.63684421369715,Very Poor
6.279624490563458,321.68301211957777,Very Poor
8.292825965503688,440.34664132268085,Very Poor
4.313028846810277,370.66355739805573,Very Poor
7.583516890566788,263.7094777963406,Very Poor
3.589324422262373,445.845837843252,Very Poor
7.173746523212715,358.9185567926322,Very Poor
3.7379579680456794,430.9917089701803,Very Poor
6.020494029068913,252.8705021527192,Very Poor
4.930971215367242,251.22731015849072,Very Poor
8.041908937209241,435.23204924800837,Very Poor
4.4808212823335065,420.87872853378127,Very Poor
4.387978229764524,421.621067655249,Very Poor
5.646428626327846,441.57258541232534,Very Poor
1.2441251679409606,257.13032214113946,Very Poor
3.2875246031045884,327.4805140144191,Very Poor
4.62807286611261,294.8879975777093,Very Poor
1.3669994268989627,298.73249020517534,Very Poor
2.8591947491116367,378.24218466476566,Very Poor
3.769339795055013,359.2584442213534,Very Poor
5.263666609343976,413.81031351709134,Very Poor
7.077630954351065,421.2672934130288,Very Poor
8.895765005590995,337.0391411107605,Very Poor
8.704537663636046,410.73623391763925,Very Poor
3.118503359190089,334.30928133682744,Very Poor
3.6818942672164336,264.3997604664484,Very Poor
4.85596496903589,341.287906206398,Very Poor
9.078958612629355,270.6706466755164,Very Poor
5.4375905337246095,396.614686335296,Very Poor
3.6296929355073915,268.35780949058477,Very Poor
6.5851323540891205,429.1692627309005,Very Poor
3.4921659146223467,426.60912707649,Very Poor
6.029149467476186,443.6835774853389,Very Poor
7.656118657767724,270.3737173249032,Very Poor
1.8298789220613028,389.44577180853634,Very Poor
5.719968029834101,448.472478750072,Very Poor
5.6282414772545435,396.96499424478384,Very Poor
3.588762727777245,376.5995318017658,Very Poor
5.910701781064999,260.77734243078237,Very Poor
2.3390935513112536,449.4619010782804,Very Poor
1.9572990572319588,449.21879390490926,Very Poor
5.7144210246200755,286.72498188859373,Very Poor
7.045827705671127,326.5307476496585,Very Poor
5.1728018735595285,300.7240827589809,Very Poor
3.1098283783137126,302.72355826286565,Very Poor
6.148729555090121,315.7387410741834,Very Poor
7.234846882903956,351.5802568902905,Very Poor
2.65426670979234,316.4650863181523,Very Poor
7.953002554829935,415.4507895117355,Very Poor
1.8751981368370982,337.33140457279706,Very Poor
1.4881617194060581,394.1846328264745,Very Poor
4.946238501676169,267.4677124465418,Very Poor
5.4035523018004135,418.35653616703667,Very Poor
4.792062644705459,275.2830263076974,Very Poor
8.80561623103759,310.46776723884636,Very Poor
4.710547344964151,294.4910236478629,Very Poor
5.665057700090717,355.1083564853318,Very Poor
4.052307900070261,411.5966094996976,Very Poor
9.734781178647738,349.52040330298223,Very Poor
5.83926333311532,285.57491073738436,Very Poor
9.198810277838353,345.48150979157447,Very Poor
9.753443889008619,304.32704491070075,Very Poor
9.383155905361242,309.74693422946683,Very Poor
1.7335527634895567,300.8975349230209,Very Poor
7.466010916264796,335.26853945588505,Very Poor
6.250016285353213,385.68322459972603,Very Poor
3.601234842843382,332.5344410585663,Very Poor
9.87291758547588,337.34350403990226,Very Poor
8.494143972756847,282.24205457934687,Very Poor
7.434027087976952,300.4507602567982,Very Poor
7.6846078431302605,369.5741871887906,Very Poor
9.610446873232181,322.1711306185502,Very Poor
1.4084060927991238,296.1682566485023,Very Poor
8.833865316076167,280.6822073179628,Very Poor
5.7943489783124,400.54790049925043,Very Poor
1.4349889170939731,378.8604892523513,Very Poor
5.654942373403808,412.0578767614856,Very Poor
7.008033931740161,352.8916968082433,Very Poor
9.901111229760506,358.11618001909295,Very Poor
6.847012690697726,358.04523113337206,Very Poor
1.8318656157658553,287.51131967957525,Very Poor
8.369548608383871,383.9462178922512,Very Poor
3.014371416759296,285.17830190781655,Very Poor
6.443575991895123,311.8314645791867,Very Poor
5.737656520031608,422.1234078259168,Very Poor
4.273768410326038,270.10238904507275,Very Poor
2.1634040895185156,305.53275146109695,Very Poor
7.8458113629537145,254.74544633106083,Very Poor
8.967319242278654,325.2095140887806,Very Poor
5.1074110821773315,361.72942838714926,Very Poor
6.411542079542739,275.60221464465474,Very Poor
2.5518991294687687,264.65104814761526,Very Poor
2.5172151010980683,276.1399188414727,Very Poor
5.411723548554529,277.80622107733024,Very Poor
1.9896449470911832,319.4849294338087,Very Poor
9.178336435264162,291.82927541307754,Very Poor
5.629343413489971,263.53838872052995,Very Poor
9.094036318834283,269.84743439241856,Very Poor
6.697411826237075,349.92405672004935,Very Poor
7.279113485504276,379.067345663918,Very Poor
5.694839991756858,444.14611604415177,Very Poor
8.514221888870495,426.9356321145791,Very Poor
7.5854116326498575,310.06254628418594,Very Poor
6.011967444408597,429.09670294006287,Very Poor
6.928092287751357,355.29901008424736,Very Poor
6.409483032465384,438.39613357207946,Very Poor
4.651880699113155,418.8080959377412,Very Poor
9.117401480832767,308.2670422846356,Very Poor
6.688700727588809,324.06939814186023,Very Poor
6.379851013670651,395.19097902495923,Very Poor
5.189571204884008,417.20035876921304,Very Poor
1.9146355013763032,333.3355836414868,Very Poor
7.778783158754257,353.2228016401125,Very Poor
5.017542009732763,347.6787245788429,Very Poor
6.688126717095747,380.63467389072855,Very Poor
2.7885549733487625,326.69584215860976,Very Poor
9.526552488927058,259.4222308931616,Very Poor
9.191004913093245,396.91702092734727,Very Poor
2.218435455992803,346.40250961659837,Very Poor
8.556117421519948,439.4916843436627,Very Poor
5.987350963842794,262.1509813241086,Very Poor
9.843018990740232,414.8010270361498,Very Poor
